Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/2/2023 15:44:05,Guru,aliyah negeri seram bagian barat ,Belum,Pilihan mandiri dgn menyesuaikan kesiapan dan karakteristik satuan pendidikan ,0
11/2/2023 15:45:23,Guru,ma al muslim ambon,Belum,"agar tercapainya prestasi belajar siswa yang tinggi, tentu didukung oleh kurikulum yang bagus, karena kurikulum memegang peranan penting bagi pembentukkan dan perkembangan karakter anak bangsa. Guru pelaku kurikulum di lapangan, untuk itu guru benar-benar dituntut bekerja secara kreatif, inovatif, dan profesional",1
11/2/2023 15:45:39,Guru,mtss darul ihsan,Belum,"Kurikulum merdeka di madrasah saya belum di laksanakan karena pada tahun ini madrasah belum siap. 
Untuk tahun berikutnya madrasah akan menyiapkan dengan harapan agar kurikulum merdeka bisa terimplementasi di madrasah. .",0
11/2/2023 15:46:02,Guru,mit daarun na'im wayame ,Belum,Karena kami belum menerapkan Kurikulum Merdeka pada Madrasah kami. Sejauh ini saya belum bisa memberikan Opini apapun. Harapannya jika memang Kurikulim harus diterapkan sebaiknya memperhatikan kesiapan Guru dalam implementasi Kurikulum di maksud.,0
11/2/2023 15:47:45,Guru,mts artaqwa 14,Belum,"Implementasi Kurikulum Merdeka (IKM) merupakan salah satu program prioritas lintas unit utama di lingkungan Kementerian Pendidikan, Kebudayaan, Riset, dan Teknologi (Kemendikbudristek) yang melibatkan Badan Standar Kurikulum, dan Asesmen Pendidikan (BSKAP);  Direktorat Jenderal Pendidikan Anak Usia Dini, Pendidikan Dasar, dan Pendidikan Menengah (Ditjen PAUD Dikdasmen);  Direktorat Jenderal Guru, dan Tenaga Kependidikan (Ditjen GTK); serta Direktorat Jenderal (Ditjen) Vokasi.

Pelaksana tugas Direktur Pendidikan Masyarakat dan Pendidikan Khusus (Plt. Dirjen PMPK), Ditjen PAUD Dikdasmen, Aswin Wihdiyanto mengatakan bahwa, selain mengimplementasikan Kurikulum Merdeka, ada proses pembelajaran untuk semua. Bukan hanya mengajarkan peserta didik, tetapi bagaimana tenaga pendidik, belajar bersama untuk menjalankan kurikulum yang lebih baik dan pada akhirnya tercipta ekosistem pembelajaran yang luar biasa.",1
11/2/2023 15:50:20,Tenaga Kependidikan,mi mathlaul anwar,Belum,Agar dapt lebih memahami dan menerapkan Kurikulum yg di berikan hendaknya diadakan sosilisasi secara langsung minimal Kepala Madrasah nya. Sehingga semua satuan pendidikan lebih memahami implementasi Kurikulum yg di berikan.,0
11/2/2023 15:50:40,Guru,mi assalam tengki,Sudah,kurikulum yang sangat pas untuk siswa,1
11/2/2023 15:53:05,Guru,mi muhammadiyah karanglo,Sudah,"Kesiapan masih banyak yg perlu disiapkan karena keterbatasan sarpras, harapan bisa lebih memberikan arah kepada pendidikan yg jelas dlm membentuk karakter anak.",0
11/2/2023 15:53:31,Guru,mtss al irsyad hutawa,Belum,"Menurut kami, disamping kur yg selalu berubah, yg tentu banyak menyerap anggrn sementara kami yg mengabdi d madrasah suasta d Indonesia Timur ,maluku, sangat membutuhkn uluran tangan pemerintah utk tolong membantu kami pd aspek sarana prasarana, krn kami sangat membutuhkannya, krn apalah artinya kur yg selalu berubah, tetapi kebutuhn dasar trsbt tidak tersentuh.",1
11/2/2023 15:55:21,Siswa,mts nurul huda,Belum,adalah pilihan mandiri dengan menyesuaikan kesiapan karakteristik satuan pendidikan ,0
11/2/2023 15:59:20,Guru,mts terpadu mamba'ul ulum,Sudah,"Bagus,siap dilaksanakan ",1
11/2/2023 16:00:13,Siswa,mts nurul huda tanjung riau,Sudah,"Untuk menjalankan tentang kurikulum madrasah maka , kurikulum harus selalu dinamis , berkembang untuk menjawab tuntutan zaman.",1
11/2/2023 16:02:14,Siswa,mts nurul huda nw,Belum,Kesimpulan. Kurikulum Merdeka Belajar adalah inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa.,0
11/2/2023 16:02:39,Guru,mtsn 6 sbt ,Belum,"Tidak tahu karena kita blm dapat latihan.,arahan dari penerapannya di sekolah kami",0
11/2/2023 16:03:28,Guru,min 1 maluku tengah,Sudah,"Harapannya siswa kedepannya bisa  lebih giat belajar, tngkatkan prestasinya ",1
11/2/2023 16:05:14,Siswa,mts nurul huda tanjung riau,Sudah,"Untuk menjalankan tentang kurikulum tersebut maka kurikulum harus selalu dinamis , berkembang untuk menjawab tuntutan zaman",1
11/2/2023 16:05:17,Guru,mim karanglo,Sudah,Pembelajaran yang aktif untuk mencari dan memupuk bakat anak dari dini,0
11/2/2023 16:05:21,Lainnya,a,Tidak tahu,a,1
11/2/2023 16:05:59,Guru,mts iyad hasani,Belum,Kami kebingungan karena blum ada pelatihan Kurikulum Merdeka,-1
11/2/2023 16:06:20,Tenaga Kependidikan,wawan irawan,Belum,Kesiapan madrasah kami sudah siap untuk pemberlakuan kurikulum merdeka namun belum semua guru mendapatkan pelatihan kurikulum merdeka,0
11/2/2023 16:06:47,Siswa,mts nurul huda nahdlatul wathan ,Belum,Untuk mengembangkan potensi dan minat belajar siswa,0
11/2/2023 16:07:35,Guru,mtsn 1 pati,Sudah,Kurikulum ini dibuat untuk satuan pendidikan sebagai langkah mentransformasi pendidikan demi terwujudnya Sumber Daya Manusia (SDM) Unggul Indonesia yang memiliki Profil Pelajar Pancasila. Kurikulum ini juga dikenal dengan pembelajaran intrakurikuler yang beragam di mana konten akan lebih optimal agar peserta didik memiliki cukup waktu untuk mendalami konsep dan menguatkan kompetensi.,1
11/2/2023 16:10:25,Guru,mis samaratul jannah,Sudah,kurikulum merdeka adalah kurikulum yg cocok tuk guru & siswa sekarang,1
11/2/2023 16:11:13,Guru,mi nurul huda jelu,Sudah,"Saya merasa leluasa dalam menyiapkan materi pembelajaran dengan membuat modul ajar, saya mendapatkan materi yang luas dari berbagai buku dan sumber literatur.",1
11/2/2023 16:14:01,Guru,mts negeri 6 seram bagian timur,Belum,Masih kurangnya sosialisasi di tingkat Madrasah sehingga masih banyak guru yang kesulitan dalam mengimplementasikannya dalam pembuatan administrasi guru,-1
11/2/2023 16:14:57,Guru,mts. negeri 7 maluku tengah,Sudah,"Perlunya diadakan pengembangan pengetahuan implementasi kurmer di sekolah-sekolah karena banyak guru guru yang belum memahami bagaimana implementasi dari kurmer tersebut, agar kedepannya tidak terjadi kesalahan dalam penerapannya di sekolah ",0
11/2/2023 16:15:53,Guru,mit daarun naim,Belum,harapan semiga kurikulim ini mempermudah dalam segala administrasi guru,0
11/2/2023 16:17:27,Guru,mts.attaqwa 14,Belum,Madrasah memiliki pilihan untuk menerapkan kurikulum sesuai dengan kesiapan dan kondisi madrasah,0
11/2/2023 16:18:15,Guru,mis hidayatul mutaallimim ,Sudah,Semoga dengan adanya kurmer ini siswa lebih senang dalam pembelajaran ,1
11/2/2023 16:19:41,Guru,mts negeri 6 seram bagian timur,Belum,Berupaya untuk memulihkah pembelajaran ke arah yang lebih baik,0
11/2/2023 16:23:00,Guru,mts al irsyad hutawa,Belum,"Dengan menerapkan kurikulum merdeka belajar dapat membantu siswa menentukan mata pelajaran yang disenangi yang sesuai dengan minat dan bakat. 
Dan mendorong tercapainya pembentukan karakter peserta didik melalui proyek  P5",0
11/2/2023 16:23:43,Siswa,mts nurul huda nw,Belum,fektivitas kurikulum dalam kondisi khusus semakin menguatkan pentingnya perubahan rancangan dan strategi implementasi kurikulum secara lebih komprehensif,0
11/2/2023 16:27:15,Guru,mts negeri 6 seram bagian timur,Belum,Salah satu upaya untuk mewujudkan yang lebih baik,1
11/2/2023 16:28:31,Guru,ma al ikhlas kairatu,Sudah,Cukup baik untuk di terapkan,1
11/2/2023 16:28:40,Tenaga Kependidikan,mis alkahar kota jawa ambon,Belum,"Madrasah saat ini belum mengimplementasikan kurikulum merdeka, harapannya kedepannya madrasah dapat mengimplementasikan kurikulum merdeka, menjadi lebih baik dalam pembelajaran dan menguatkan kompetensi",1
11/2/2023 16:30:12,Guru,miftahul ulum,Sudah,"Dari sisi kesiapan, karena ini kurikulum baru otomatis mengawali pembiasan-pembiasan baru yang butuh sekali pelatihan-pelatihan agar para pendidik lebih faham tentang kurikulum merdeka ini, agar tercapainya visi misi yang sama untuk pendidikan Indonesia yang lebih baik lagi.

Harapannya ke depan, para penerus bangsa dibekali pendidikan yang berkarakter, religius, berakhlakul karimah dan berketrampilan untuk menghadapi tantangan jaman baik sekarang maupun dimasa yang akan datang.",1
11/2/2023 16:30:57,Lainnya,kussiah ,Sudah,"Kurikulum merdeka memberikan kebebasan guru untuk memberikan materi sesuai karakter peserta didik , ",0
11/2/2023 16:31:01,Guru,mts  m 09 kha.dahlan,Belum,"Insya Allah Siap,Dengan Kurikulum Merdeka ini Guru dan Siswa lebih bergairah dan Cerdas .",1
11/2/2023 16:31:53,Guru,mts attaqwa 14 sukawangi ,Belum,Semoga lebih baik,1
11/2/2023 16:32:28,Guru,mmtsn6sbt,Belum,"Dengan hadirnya kurikum merdeka membuat kita para pendidik bisa bnyak lagi melakukan sebuah persiapan sebelum melakukan yang namanya proses pembelnjaran, semanetra dar sisi harapanya dengan hadirnya kurikum merdeka siswa dan siswi bisa  lebih bnyak lagi bmudah dlam proses membeljran yang nanti di berikan oleh par guru guru",1
11/2/2023 16:33:33,Siswa,ma nurul ulum pungginh,Sudah,"Kurikulum Merdeka Belajar adalah inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa. Kurikulum ini memberikan kebebasan kepada siswa dalam memilih minat belajar mereka, mengurangi beban akademik, dan mendorong kreativitas guru",1
11/2/2023 16:34:02,Guru,mts negeri 6 seram bagian timur ,Belum,Harapan saya kalau di madrasah saya kalau di terapkan kurikulum merdeka belajar harus dilihat dari kesiapan dari pihak sekolah maupun guru.,0
11/2/2023 16:35:17,Guru,mas. hayatul muttaqin ,Belum,"Kurikulum merdeka jika diimplementasikan di madrasah kami belum siap baik disisi materi, keuangan dan juga pendukung lainnya ",-1
11/2/2023 16:35:19,Siswa,madrasah tsanawiyah swasta nurul huda,Belum,Menurut saya MTs sangat siap untuk melaksanakan kurikulum merdeka dilihat dari kesiapan guru dan siswanya. Harapannya mudah mudahan kurikulum merdeka dapat sesegera mungkin dilaksanakan di MTs.,1
11/2/2023 16:35:42,Guru,ra tunas cendikia muslim 2,Sudah,"Keberhasilan Kurikulum Merdeka di madrasah dapat diukur dari sejauhmana kurikulum ini mengubah suasana kelas lebih menyenangkan dan membahagiakan peserta didik, aktifitas pembelajaran lebih bergairah, dan budaya belajar sepanjang hayat diwujudkan. Sehingga, capaian hasil belajar yang lebih bermakna dapat ditingkatkan secara efektif dan efisien. Perubahan suasana kelas tersebut dapat membentuk karakter peserta didik, membekali kompetensi dan keterampilan hidup yang dibutuhkan pada kehidupan di zamannya.

Kondisi ideal tersebut tidak cukup dicapai hanya melalui perbaikan kurikulum, tapi guru dan komponen lain dalam ekosistem pendidikan madrasah juga mempunyai peran penting sebagai penentu. Karena itu, saya mengajak kepada seluruh steakholder madrasah untuk bergotong-royong secara bersama-sama memaksimalkan ikhtiyar dan mengoptimalkan peran masing-masing demi memberi layanan pendidikan yang bermutu, relevan dan berdaya saing.",1
11/2/2023 16:37:21,Guru,mim karanglo,Sudah,Harapan kami dari kurikulum merdeka agar peserta didik kembali bersemangat dan senang belajar dan dapat memulihkan pendidikan di Indonesia ini,1
11/2/2023 16:39:45,Guru,mi. nurul ahsan,Belum,Kurikulum mempersiapakan lulusan dimasa yang akan datang,0
11/2/2023 16:39:45,Guru,mi mambaul ulum banjarejo ,Sudah,Di madrasah kami implementasi kurikulum merdeka sudah berjalan namun belum maksimal karena sebagian besar guru belum faham betul tentang kurikulum merdeka.Harapan kami untuk ke depan kurikulum merdeka bisa diterapkan maksimal di madrasah kami agar siswa bisa belajar menyenangkan sesuai kebutuhan murid dan sesuai bakat dan minat,1
11/2/2023 16:40:11,Siswa,mi hasyim asyar'i,Sudah,Semoga anak* bisa semakin rajin dan sukses,1
11/2/2023 16:43:44,Guru,mts al riyadhul janah,Belum,Sebelum di terapkan nya kurikulum ini di haraap ada pengarahan ,0
11/2/2023 16:45:04,Siswa,mts nurul huda nw,Sudah,"keunggulan Kurikulum Merdeka. Pertama, lebih sederhana dan mendalam karena kurikulum ini akan fokus pada materi yang esensial dan pengembangan kompetensi peserta didik pada fasenya. Kemudian, tenaga pendidik dan peserta didik akan lebih merdeka karena bagi peserta didik, tidak ada program peminatan di SMA, peserta didik memilih mata pelajaran sesuai minat, bakat, dan aspirasinya. Sedangkan bagi guru, mereka akan mengajar sesuai tahapan capaian dan perkembangan peserta didik. Lalu sekolah memiliki wewenang untuk mengembangkan dan mengelola kurikulum dan pembelajaran sesuai dengan karakteristik satuan pendidikan dan peserta didik


Kunci keberhasilan sebuah perubahan kurikulum adalah kalau kepala sekolah dan guru-gurunya memilih untuk melakukan perubahan tersebut, imbuhnya.",0
11/2/2023 16:46:07,Guru,mi daarul muttaqiin ,Sudah,Semoga bisa menjalankan dgn baik,1
11/2/2023 16:46:20,Guru,min 1 sbt,Belum,Dengan kehadiran kurikulum  merdeka diharapkan mampu meningkatkan kualitas anak didik. ,0
11/2/2023 16:47:21,Guru,mts nurul islam,Sudah,"Dalam hal sarana dan prasarana, seperti buku pegangan siswa, sudah baik. Akan tetapi masih diperlukan penyesuaian terhadap perubahan kurikulum yang ada dari kurikulum sebelumnya.",0
11/2/2023 16:47:40,Guru,mi mathlaul anwar cariu,Belum,Untuk sementara ini mdrasah kami belum ada kesiapn dalam pelaksanaan kurikulum merdeka. Harapan kami jika kurikulum merdeka harus tetap di laksanakan harus di adakan bimtek terlebih dahulu supaya lebih memahami apa itu kurikulum merdeka ,0
11/2/2023 16:48:02,Siswa,"mts nurul huda
",Belum,"Pemerintah melalui Kementerian Pendidikan, Kebudayaan Riset, dan Teknologi menetapkan Kurikulum Merdeka sebagai upaya pemulihan pembelajaran pada satuan pendidikan anak usia dini, pendidikan dasar dan menengah yang diberlakukan mulai 2022. Untuk mendukung kebijakan tersebut, Kementerian Agama menetapkan Keputusan Menteri Agama Nomor 347 Tahun 2022 Tentang Pedoman Implementasi Kurikulum Merdeka pada Madrasah.",0
11/2/2023 16:49:24,Guru,mts al irsyad hutawa,Belum,"Di madrasah kita Krn sklh swsta yg dari segi siswa dan guru kendala lingkungan sklh kemudian alat pembelajaran yg minim di sklh ,minat belajar siswa kurang
",-1
11/2/2023 16:49:33,Guru,man banggai,Sudah,"Kurikulum merdeka sdh berjalan di madrasah namun belum optimal sesuai harapan... Butuh sosialisasi yg menyeluruh kepada semua warga madrasah serta motivasi dan dorongan agar benar benar Kurikulum berjalan sesuai dgn ketentuan, .. ",0
11/2/2023 16:49:37,Guru,mtss al hikmah,Belum,"Dari Sisi Kesiapan: Madrasah kami belum siap karena di madrasah kami siswa berasrama jadi tidak di perbolehkan membawa alat komunikasi sehingga siswa tidak mendapatkan informasi selain dari guru dan buku

Dari Sisi Harapan: Kami berharap ada terobosan-terobosan baru yang akan di terapkan untuk kondisi yang dialami oleh siswa kami",1
11/2/2023 16:51:04,Guru,mtss nurul islam pungging,Belum,"Sangat bagus, karena mendorong siswa sesuai dengan kemampuan dan potensi, namaun masih banyak kesiapan dari maderasah yang perlu di tingkatkan",1
11/2/2023 16:52:17,Guru,mts nurul islam pungging,Sudah,Bagus,1
11/2/2023 16:52:17,Guru,mas nahdlatus shaufiah wanasaba,Belum,Belum Siap,-1
11/2/2023 16:53:21,Siswa,mts al azhar,Belum,Sejauh ini sekolah kita belum melaksanakan KuMer dikarenakan belum adanya buku serta kesiapan dan pengetahuan secara detail tentang hal tersebut,0
11/2/2023 16:53:40,Siswa,mts nurul huda ,Belum,"Implementasi kurikulum pada madrasah harus diorientasikan pada efektifitas pengelolaan pendidikan dan pembelajaran dalam rangka mewujudkan visi, misi dan tujuan madrasah. Madrasah harus berani melakukan inovasi, kreasi, serta terobosan dalam mengelola pendidikan, menciptakan lingkungan belajar yang kondusif agar guru dan peserta didik semangat dalam pembelajaran. Dengan demikian, guru dan peserta didik mendapat kesempatan yang seluas-luasnya untuk berkreasi dan berinovasi dan mengembangkan potensinya secara optimal.",1
11/2/2023 16:54:03,Guru,mts al riyadhul jannah maja,Belum,Belum terlaksana karena masih dalam proses adaptasi lingkungan sekolah,0
11/2/2023 16:57:17,Guru,mts islamiyah bumi agung,Sudah,"Dengan kurikulum merdeka diharapkan peserta didik memiliki nilai Religius, jujur, toleransi, disiplin, kerja keras, kreatif, mandiri, demokratis, gotong royong, rasa ingin tahu, semangat kebangsaan, cinta tanah air, menghargai prestasi, bersahabat/komunikatif, dan cinta damai",1
11/2/2023 16:57:42,Guru,mts s m 09 kha. dahlan ,Belum,dari sisi kesiapan seharusnya ini perlu dilakukan sosialisasi terlebih dahulu ke setiap madrasah yang akan diterapkan kurikulum merdeka itu sehingga kesiapan itu bisa tercapai ,0
11/2/2023 16:58:10,Guru,mis daud kholifatullah,Sudah,Harapannya asa  pelatihan² danpraktek secara langsung agar dapat mengimplentasikan  kurikulum tersebuk kepada peserta didik,0
11/2/2023 16:59:09,Siswa,ma nw,Sudah,Harapan saya di kurikulum merdeka ini semoga kami siswa siswi madrasah Aliyah Nahdlatul Wathan sukses selalu dan bisa masuk ke jenjang perguruan yg lebih tinggi lagi dan menjadi WNI yg berguna di mana saja,1
11/2/2023 17:00:31,Guru,madrasah aliyah swasta  al muslim,Belum,Alangkah baiknya secepatnya kurikulum merdeka diterapkan,0
11/2/2023 17:00:40,Siswa,mts nurul huda,Belum,Kurikulum merdeka akan sangat membantu para siswa dalam melaksanakan kegiatan belajar.,1
11/2/2023 17:00:48,Guru,mis bahrul uluum sumalata,Sudah,Lebih relevan dan kretif,1
11/2/2023 17:01:29,Guru,mts. nurul ikhlas ambo ,Belum,Implementation kurikulum seharusnyanya d topang dengan sistem pembiayaan yang memakai terutama pada madrasah swasta . Perlu adanya diklat diklatvyang massive vagu seluruh guru dan kepala madrasah tentang kurikulum untuk mempersamai  mind set terhadap kurikulum.,0
11/2/2023 17:01:48,Guru,ma miftahul ulum sungai lumpur/pantai harapan,Belum,"Implementasi kurikulum pada madrasah harus diorientasikan pada efektifitas pengelolaan pendidikan dan pembelajaran dalam rangka mewujudkan visi, misi dan tujuan madrasah. Madrasah harus berani melakukan inovasi, kreasi, serta terobosan dalam mengelola pendidikan, menciptakan lingkungan belajar yang kondusif agar guru dan peserta didik semangat dalam pembelajaran.
Guru-guru sebagai garda terdepan dalam mengimplementasikan kurikulum tidak boleh terjebak kepada rutinitas dan pemenuhan kebutuhan administratif semata.",0
