Timestamp,Status,Nama Madrasah,Sudahkah Madrasah saudara mengimplementasikan Kurikulum Merdeka?,Opini,Label
11/2/2023 15:37:52,Guru,MIN 1 Ambon,Belum,"1. Dari Sisi KESIAPAN :
# Sumber Daya Manusia : Madrasah perlu mempersiapkan guru-guru yang kompeten dan terampil dalam mengajar dengan metode baru yang diperlukan dalam Kurikulum Merdeka.
#Fasilitas dan Infrastruktur : Madrasah perlu memastikan bahwa mereka memiliki fasilitas dan infrastruktur yang memadai untuk mendukung implementasi Kurikulum Merdeka.
# Perencanaan yang Matang : Kesiapan madrasah dalam menyusun rencana pelaksanaan yang terperinci akan sangat penting untuk mencapai kesuksesan dengan Kurikulum Merdeka
2. HARAPAN Terhadap penerapan kurikulum merdeka di madarsah: 
#Perkembangan Holistik : Harapan kita adalah Kurikulum Merdeka dapat memberikan pengembangan holistik bagi siswa madrasah, melampaui aspek akademik semata
# Kemandirian Belajar : Kurikulum Merdeka diharapkan dapat merangsang kemandirian belajar siswa sehingga mereka dapat mengambil peran aktif dalam pembelajaran
# Ketanggapan terhadap Tantangan Masa Depan : Harapan kita adalah Kurikulum Merdeka dapat mempersiapkan siswa untuk menghadapi tantangan dan perubahan yang akan mereka hadapi di masa depan
3. OPINI LAINYA :
Tantangan dalam mengimplementasikan Kurikulum Merdeka di Madrasah :
1. Persiapan Guru : Guru perlu mengubah pendekatan dan mengembangkan strategi baru untuk mengajar sesuai dengan Kurikulum Merdeka yang lebih interaktif dan berbasis keterampilan
2. Kurangnya Sumberdaya : Masalah yang dihadapi madrasah adalah keterbatasan sumberdaya yang diperlukan untuk mendukung kurikulum yang lebih terbuka dan inklusif ini
3. Penerimaan dan Dukungan : Mendapatkan dukungan dan penerimaan dari semua pihak, baik siswa, orang tua, maupun masyarakat, adalah tantangan yang perlu diatasi dalam mengimplementasikan Kurikulum Merdeka di madrasah
4. Persiapan Tenaga Pendidik : Membutuhkan peningkatan pelatihan dan pendidikan bagi para guru agar mereka siap mengajar dengan Kurikulum Merdeka.

Kelebihan dari Kurikulum Merdeka di Madrasah: 
#Pendorong Kreativitas : Kurikulum Merdeka memberi ruang kepada siswa untuk mengeksplorasi kreativitas dan mengejar minat mereka dalam pembelajaran
#Pengembangan Kompetensi : Kurikulum Merdeka memungkinkan siswa untuk mengembangkan beragam kompetensi yang diperlukan secara holistik, termasuk sosial, emosional, dan keterampilan hidup.
# Relevansi dengan Kehidupan Nyata : Materi Kurikulum Merdeka lebih relevan dengan kehidupan siswa, membantu mereka melihat kaitan antara apa yang mereka pelajari dengan dunia nyata.

Kurikulum Merdeka menawarkan peluang yang besar untuk meningkatkan pembelajaran di madrasah. Namun, tantangan yang ada perlu diatasi dengan kesiapan dan dukungan yang konsisten dari semua pihak terkait.






",0
11/2/2023 15:42:21,Guru,MA Al Islamiyah PUI,Sudah,"Pembelajaran yang menyesuaikan kebutuhan, capaian, dan konteks murid serta kondisi satuan pendidikan, sehingga implementasi bisa bertahap",0
11/2/2023 15:44:05,Guru,Aliyah negeri Seram Bagian Barat ,Belum,Pilihan mandiri dgn menyesuaikan kesiapan dan karakteristik satuan pendidikan ,0
11/2/2023 15:45:39,Guru,MTsS Darul Ihsan,Belum,"Kurikulum merdeka di madrasah saya belum di laksanakan karena pada tahun ini madrasah belum siap. 
Untuk tahun berikutnya madrasah akan menyiapkan dengan harapan agar kurikulum merdeka bisa terimplementasi di madrasah. .",0
11/2/2023 15:46:02,Guru,MIT Daarun Na'im Wayame ,Belum,Karena kami belum menerapkan Kurikulum Merdeka pada Madrasah kami. Sejauh ini saya belum bisa memberikan Opini apapun. Harapannya jika memang Kurikulim harus diterapkan sebaiknya memperhatikan kesiapan Guru dalam implementasi Kurikulum di maksud.,0
11/2/2023 15:50:20,Tenaga Kependidikan,MI MATHLAUL ANWAR,Belum,Agar dapt lebih memahami dan menerapkan Kurikulum yg di berikan hendaknya diadakan sosilisasi secara langsung minimal Kepala Madrasah nya. Sehingga semua satuan pendidikan lebih memahami implementasi Kurikulum yg di berikan.,0
11/2/2023 15:53:05,Guru,MI Muhammadiyah Karanglo,Sudah,"Kesiapan masih banyak yg perlu disiapkan karena keterbatasan sarpras, harapan bisa lebih memberikan arah kepada pendidikan yg jelas dlm membentuk karakter anak.",0
11/2/2023 15:55:21,Siswa,Mts Nurul huda,Belum,adalah pilihan mandiri dengan menyesuaikan kesiapan karakteristik satuan pendidikan ,0
11/2/2023 16:02:14,Siswa,Mts nurul Huda nw,Belum,Kesimpulan. Kurikulum Merdeka Belajar adalah inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa.,0
11/2/2023 16:02:39,Guru,MTSN 6 SBT ,Belum,"Tidak tahu karena kita blm dapat latihan.,arahan dari penerapannya di sekolah kami",0
11/2/2023 16:05:17,Guru,MIM Karanglo,Sudah,Pembelajaran yang aktif untuk mencari dan memupuk bakat anak dari dini,0
11/2/2023 16:06:20,Tenaga Kependidikan,Wawan irawan,Belum,Kesiapan madrasah kami sudah siap untuk pemberlakuan kurikulum merdeka namun belum semua guru mendapatkan pelatihan kurikulum merdeka,0
11/2/2023 16:06:47,Siswa,Mts Nurul Huda Nahdlatul Wathan ,Belum,Untuk mengembangkan potensi dan minat belajar siswa,0
11/2/2023 16:14:57,Guru,MTs. Negeri 7 Maluku Tengah,Sudah,"Perlunya diadakan pengembangan pengetahuan implementasi kurmer di sekolah-sekolah karena banyak guru guru yang belum memahami bagaimana implementasi dari kurmer tersebut, agar kedepannya tidak terjadi kesalahan dalam penerapannya di sekolah ",0
11/2/2023 16:15:53,Guru,Mit Daarun Naim,Belum,harapan semiga kurikulim ini mempermudah dalam segala administrasi guru,0
11/2/2023 16:17:27,Guru,Mts.Attaqwa 14,Belum,Madrasah memiliki pilihan untuk menerapkan kurikulum sesuai dengan kesiapan dan kondisi madrasah,0
11/2/2023 16:19:41,Guru,MTs Negeri 6 Seram Bagian Timur,Belum,Berupaya untuk memulihkah pembelajaran ke arah yang lebih baik,0
11/2/2023 16:23:00,Guru,MTs Al Irsyad Hutawa,Belum,"Dengan menerapkan kurikulum merdeka belajar dapat membantu siswa menentukan mata pelajaran yang disenangi yang sesuai dengan minat dan bakat. 
Dan mendorong tercapainya pembentukan karakter peserta didik melalui proyek  P5",0
11/2/2023 16:23:43,Siswa,MTS NURUL HUDA NW,Belum,fektivitas kurikulum dalam kondisi khusus semakin menguatkan pentingnya perubahan rancangan dan strategi implementasi kurikulum secara lebih komprehensif,0
11/2/2023 16:30:57,Lainnya,Kussiah ,Sudah,"Kurikulum merdeka memberikan kebebasan guru untuk memberikan materi sesuai karakter peserta didik , ",0
11/2/2023 16:34:02,Guru,MTs Negeri 6 Seram Bagian Timur ,Belum,Harapan saya kalau di madrasah saya kalau di terapkan kurikulum merdeka belajar harus dilihat dari kesiapan dari pihak sekolah maupun guru.,0
11/2/2023 16:39:45,Guru,MI. Nurul Ahsan,Belum,Kurikulum mempersiapakan lulusan dimasa yang akan datang,0
11/2/2023 16:43:44,Guru,MTS Al Riyadhul janah,Belum,Sebelum di terapkan nya kurikulum ini di haraap ada pengarahan ,0
11/2/2023 16:45:04,Siswa,MTs Nurul Huda Nw,Sudah,"keunggulan Kurikulum Merdeka. Pertama, lebih sederhana dan mendalam karena kurikulum ini akan fokus pada materi yang esensial dan pengembangan kompetensi peserta didik pada fasenya. Kemudian, tenaga pendidik dan peserta didik akan lebih merdeka karena bagi peserta didik, tidak ada program peminatan di SMA, peserta didik memilih mata pelajaran sesuai minat, bakat, dan aspirasinya. Sedangkan bagi guru, mereka akan mengajar sesuai tahapan capaian dan perkembangan peserta didik. Lalu sekolah memiliki wewenang untuk mengembangkan dan mengelola kurikulum dan pembelajaran sesuai dengan karakteristik satuan pendidikan dan peserta didik


Kunci keberhasilan sebuah perubahan kurikulum adalah kalau kepala sekolah dan guru-gurunya memilih untuk melakukan perubahan tersebut, imbuhnya.",0
11/2/2023 16:46:20,Guru,MIN 1 SBT,Belum,Dengan kehadiran kurikulum  merdeka diharapkan mampu meningkatkan kualitas anak didik. ,0
11/2/2023 16:47:21,Guru,MTs Nurul Islam,Sudah,"Dalam hal sarana dan prasarana, seperti buku pegangan siswa, sudah baik. Akan tetapi masih diperlukan penyesuaian terhadap perubahan kurikulum yang ada dari kurikulum sebelumnya.",0
11/2/2023 16:47:40,Guru,MI Mathlaul Anwar cariu,Belum,Untuk sementara ini mdrasah kami belum ada kesiapn dalam pelaksanaan kurikulum merdeka. Harapan kami jika kurikulum merdeka harus tetap di laksanakan harus di adakan bimtek terlebih dahulu supaya lebih memahami apa itu kurikulum merdeka ,0
11/2/2023 16:48:02,Siswa,"MTS Nurul Huda
",Belum,"Pemerintah melalui Kementerian Pendidikan, Kebudayaan Riset, dan Teknologi menetapkan Kurikulum Merdeka sebagai upaya pemulihan pembelajaran pada satuan pendidikan anak usia dini, pendidikan dasar dan menengah yang diberlakukan mulai 2022. Untuk mendukung kebijakan tersebut, Kementerian Agama menetapkan Keputusan Menteri Agama Nomor 347 Tahun 2022 Tentang Pedoman Implementasi Kurikulum Merdeka pada Madrasah.",0
11/2/2023 16:49:33,Guru,MAN BANGGAI,Sudah,"Kurikulum merdeka sdh berjalan di madrasah namun belum optimal sesuai harapan... Butuh sosialisasi yg menyeluruh kepada semua warga madrasah serta motivasi dan dorongan agar benar benar Kurikulum berjalan sesuai dgn ketentuan, .. ",0
11/2/2023 16:53:21,Siswa,MTs Al Azhar,Belum,Sejauh ini sekolah kita belum melaksanakan KuMer dikarenakan belum adanya buku serta kesiapan dan pengetahuan secara detail tentang hal tersebut,0
11/2/2023 16:54:03,Guru,MTS AL RIYADHUl JANNAH MAJA,Belum,Belum terlaksana karena masih dalam proses adaptasi lingkungan sekolah,0
11/2/2023 16:57:42,Guru,MTs S M-09 KHA. Dahlan ,Belum,dari sisi kesiapan seharusnya ini perlu dilakukan sosialisasi terlebih dahulu ke setiap madrasah yang akan diterapkan kurikulum merdeka itu sehingga kesiapan itu bisa tercapai ,0
11/2/2023 16:58:10,Guru,Mis Daud kholifatullah,Sudah,Harapannya asa  pelatihan² danpraktek secara langsung agar dapat mengimplentasikan  kurikulum tersebuk kepada peserta didik,0
11/2/2023 17:00:31,Guru,Madrasah Aliyah Swasta  AL MUSLIM,Belum,Alangkah baiknya secepatnya kurikulum merdeka diterapkan,0
11/2/2023 17:01:29,Guru,Mts. Nurul Ikhlas Ambo ,Belum,Implementation kurikulum seharusnyanya d topang dengan sistem pembiayaan yang memakai terutama pada madrasah swasta . Perlu adanya diklat diklatvyang massive vagu seluruh guru dan kepala madrasah tentang kurikulum untuk mempersamai  mind set terhadap kurikulum.,0
11/2/2023 17:01:48,Guru,MA Miftahul Ulum Sungai Lumpur/Pantai Harapan,Belum,"Implementasi kurikulum pada madrasah harus diorientasikan pada efektifitas pengelolaan pendidikan dan pembelajaran dalam rangka mewujudkan visi, misi dan tujuan madrasah. Madrasah harus berani melakukan inovasi, kreasi, serta terobosan dalam mengelola pendidikan, menciptakan lingkungan belajar yang kondusif agar guru dan peserta didik semangat dalam pembelajaran.
Guru-guru sebagai garda terdepan dalam mengimplementasikan kurikulum tidak boleh terjebak kepada rutinitas dan pemenuhan kebutuhan administratif semata.",0
11/2/2023 17:09:43,Guru,MTs Negeri Seram Bagian Barat,Belum,Sesungguhnya madrasah kami sudah melakukan persiapan dalam implementasikan Kurikulum Merdeka yang rencananya dilakukan secara bertahap atau berjenjang yang Insha Allah dimulai pada Tapel 2024/2025 mendatang..,0
11/2/2023 17:11:17,Guru,MIN 1 TUAL,Sudah,Kurikulum dimana memberikan kebebasan kepada siswa dalam proses belajarnya agar dapat lebih optimal,0
11/2/2023 17:12:11,Guru,MTs Nurul Islam,Sudah,"Untuk kesiapan management siap sekali, tetapi untuk melaksanakan kita mengimplementasikan sambil belajar",0
11/2/2023 17:19:14,Guru,Mts al hijrah,Sudah,Berupaya untuk memulihkan pembelajaran dalam mewujudkan sistem pendidikan yang lebih baik ,0
11/2/2023 17:29:05,Guru,Mtsn 5 lebak,Sudah,Perlu waktu untuk adaptasi dan pelatihan berbasis praktek,0
11/2/2023 17:31:29,Lainnya,MI An Nibrosyiyyah,Sudah,"Untuk kesiapan blm begitu siap,karena juga tahun pertama dalam penerapannya dilembaga, serta pemahaman untuk istilah2 barunya. ",0
11/2/2023 17:33:30,Guru,"eka wahyu syafitri, S.Pd",Sudah,"harapan agar siswa lebih kreatif, aktif, dan inofatif.",0
11/2/2023 17:36:29,Guru,MTSS NURUL ISLAM PUNGGING,Sudah,Dari segi kesiapan di Madrasah Tsanawiyah Nurul Islam sudah 75% siap mengimplementasikan kurikulum merdeka ini. Karena pendidik sudah diberikan pelatihan mengenai implementasi kurikulum merdeka oleh beberapa pengawas madrasah di tingkat Kab. Selain itu pendidik juga berusaha mengikuti beberapa kegiatan pelatihan yang digagas oleh kementerian agama dan mengikuti musyawarah dengan sesama guru mata pelajaran untuk mempelajari kurikulum merdeka ini. Harapan saya agar kedepannya kurikulum merdeka diimplementasikan tidak hanya untuk kelas 7saja melainkan untuk semua jenjang pada fase D. Dan pendidik harus diberikan pelatihan maupun workshop yang lebih matang agar lebih menguasai kurikulum merdeka.,0
11/2/2023 17:36:48,Guru,Mts. Sabiilillah kedaton,Belum,Kurikulum Merdeka mentransformasi praktik pembelajaran yang berpusat pada peserta didik sehingga diharapkan dapat meningkatkan hasil belajar ,0
11/2/2023 17:39:43,Guru,MI Hidayatul Muttaqin,Sudah,"siswa diberikan kebebasan untuk mengatur pembelajaran mereka sendiri, sehingga mereka merasa lebih bertanggung jawab atas pembelajaran mereka.",0
11/2/2023 17:40:13,Guru,MI MAMBAUL ULUM ,Sudah,"Madrasah kami memang sudah menerapkan kurmer tetapi utk kesiapannya kami belum maksimal atau malah bisa dikatakan baru sedikit,kami berharap adanya IKM bagi guru2 khususnya guru kelas 1 dan 4 bisa menambah kesiapan utk menerapkan kurmer bagi lembaga Kami.",0
11/2/2023 17:42:23,Guru,MI NURUL ULUM 1,Sudah,"Pada Kurikulum Merdeka, minat serta bakat siswa diasah sejak dini yang berfokus pada materi esensial, pengembangan karakter, dan  juga kompetensi siswa. Ada beberapa sekolah penggerak yang tersebar di seluruh Indonesia menjadi bahan uji sebagai implementasi kurikulum terbaru ini",0
11/2/2023 17:50:35,Guru,MTs Islamiyah Temayang ,Sudah,Kami siap menerapkan Kurikulum Merdeka ,0
11/2/2023 17:50:52,Tenaga Kependidikan,MIT. ISHAKA AMBON,Sudah,"Selama ini baik peserta didik maupun guru merasa belum merdeka dalam proses belajar maupun mengajar karena pemikiran mereka dibatasi oleh seperangkat kurikulum yang kakuh sehingga dengan adanya kurikulum merdeka memberikan keleluasan bagi guru dan peserta didik untuk mengembangkan potensi,bakat maupun minat mereka secara bersama -sama",0
11/2/2023 17:54:00,Guru,Mts nurul islam,Sudah,Diharapkan selalu ada peningkatan dalam praktik/implementasinya,0
11/2/2023 17:55:16,Guru,Mts Al Miftahudin ,Belum,Siswa diharapkan dapat belajar dengan gembira dan mencintai minat dan bakat yang dimiliki.,0
11/2/2023 17:56:37,Guru,MI Nurul Husen,Belum,"
Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen. Opsi Mandiri Berubah menjadikan sekolah menggunakan struktur Kurikulum Merdeka dalam mengembangkan kurikulum satuan pendidikannya dan menerapkan prinsip-prinsip Kurikulum Merdeka",0
11/2/2023 17:59:37,Guru,MAN 3 Maluku Tengah ,Sudah,"Opini : implementasi kurikulum merdeka, mandiri belajar, ",0
11/2/2023 18:00:21,Guru,MTs.Islamiyah Temayang,Sudah,Madrasah SDH melaksanakan kurmer hy sj istilah yang berbeda ,0
11/2/2023 18:00:33,Guru,MTs N 6 Seram Bagian Timur,Belum,"Untuk di Madrasah kami belum ada kesiapan,, jadi kami harapkan,, Kurikulum Merdeka ini,, perlu ada sosialisasi ke Sekolah-Sekolah",0
11/2/2023 18:00:39,Guru,Mts Negeri 6 Seram Bagian Timur,Belum,"Implementasi kurikulum merdeka di madrasah perlu adanya sosialisasi secara luring, guna untuk mempersiapkan guru-guru Madrasah dalam mengimplementasikan kurikulum merdeka. ",0
11/2/2023 18:05:37,Guru,MI Darussalam,Sudah,Untuk sisi kesiapan guru masih belum sepenuhnya dapat menggunakan kurikulum ini dengan baik harapan saya ada bimbingan lagi terkait kurikulum merdeka ,0
11/2/2023 18:06:26,Guru,MTs Negeri Seram Bagian Barat,Belum,"Kesiapan sarana prasarana di madrasah kami belum terlalu memadai, kesiapan guru juga belum maksimal. Kami berharap adanya pelatihan khusus kepada semua guru dalam hal implementasi kurikulum merdeka .",0
11/2/2023 18:10:33,Siswa,Mtss Nurul Huda NW,Tidak tahu,Mendalami konsep dan menguatkan kompentensi,0
11/2/2023 18:11:06,Guru,MA Al Mabrur Ambon,Sudah,"Kurikulum Merdeka pada madrasah kami sejatinya baru berjalan di semester 2023/2024 jadi dari sisi kesiapan dan kemampuan guru dalam menerapkan Kurikulum merdeka ini kepada siswa masih di menjadi sesuatu yang baru, untuk itu bentuk² pelatihan, workshop, diklat dan semacamnya sangat di butuhkan guna mematangkan pemahaman para pengajar terhadap Kurikulum Merdeka.",0
11/2/2023 18:12:44,Guru,Min 2 Ambonmin 2 ambon,Sudah,"Baik bagi saya maupun siswa, karna yg lebih banyak aktif adalah siswa",0
11/2/2023 18:13:36,Guru,MIN 1 Indramayu,Sudah,Kami secara mandiri menyiapkan IKM dengan mengundang narsum dari luar. Kami mengharapkan adanya pendampingan dalam IKM ini dari pihak kemenag. Kami juga membutuhkan beragam perangkat dan format penilaian untuk IKM ini,0
11/2/2023 18:15:08,Guru,MIS Daarun Na'im ,Belum,pelaksanaan kurikulum yang memberi ruang kreativitas dan inovasi kepada madrasah dalam mengembangkan kurikulum operasional pada tingkat satuan pendidikan.,0
11/2/2023 18:15:18,Siswa,MI ALAZIZ,Sudah,Menciptakan pembelajaran berkualitas sesuai dgn kebutuhan pelajar dan kondisi kesatuan pelajar,0
11/2/2023 18:18:04,Siswa,Mtss Nurul Huda nw,Sudah,Implementasi kurikulum merdeka ini dibutuhkan berbagai pihak yang mendukung dengan optimal ,0
11/2/2023 18:18:27,Guru,Min 2 ambon,Sudah,"Dari sisi kesiapan sampai saat ini,sekolah belum menyediakan buku penunjang guru maupun siswa,",0
11/2/2023 18:18:28,Siswa,MTsS nurul huda,Tidak tahu,inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa,0
11/2/2023 18:19:02,Siswa,MTS NURUL HUDA NW,Tidak tahu,"menurut opini saya, implementasi kurikulum merdeka bertujuan untuk mengembangkan karakter siswa dengan harapan siswa dapat mempersiapkan diri untuk kedepannya",0
11/2/2023 18:21:28,Guru,Min 2 Ambon,Sudah,menciptakan pembelajaran berkualaitas sesuai dengan kebutuhan pelajar dan kondisi satuan pendidikan.,0
11/2/2023 18:24:49,Siswa,Maya sari hati bara,Sudah,inovasi dalam pendidikan Indonesia yang bertujuan untuk mengembangkan potensi dan minat belajar siswa. Kurikulum,0
11/2/2023 18:30:10,Guru,MI Muhammadiyah Liaela ,Belum,"Implementasi Kurikulum Merdeka di sekolah saat ini merupakan pilihan mandiri dengan menyesuaikan kesiapan dan karakteristik satuan pendidikan. Sekolah diberikan opsi dalam penerapan Kurikulum Merdeka yakni opsi Mandiri Belajar, Mandiri Berubah, dan Mandiri Berbagi. Opsi Mandiri Belajar memberikan kesempatan bagi sekolah menggunakan struktur Kurikulum 2013 dan menerapkan beberapa konsep dan prinsip Kurikulum Merdeka dalam melaksanakan pembelajaran dan asesmen.",0
11/2/2023 18:30:11,Siswa,MTSs Nurul Huda Nahdatul Wathan ,Belum,Keberhasilan implementasi kurikulum merdeka di madrasah dapat ditentukan oleh berbagai faktor ,0
11/2/2023 18:31:21,Siswa,MADRASAH TSANAWIYAH ,Belum,"Saat ini merupakan pilihan mandiri dgn menyesuaikan kesiapan dan karakteristik satuan pendidikan.sekolah di berikan opsi dalam penerapan kurikulum merdeka yakni opsi mandiri belajar, mandiri berubah dan mandiri berbagai.",0
11/2/2023 18:32:59,Guru,MI Muhammadiyah Karanglo,Sudah,"Implementasi Kurikulum Merdeka (IKM) di madrasah, 100% mengikuti kebijakan Kemendikbudristek. Kemenag hanya melakukan adaptasi sesuai kebutuhan pembelajaran pada madrasah dalam rangka penguatan Pendidikan Agama Islam dan Bahasa Arab yang menjadi ciri khasnya. Pada 2022, telah ditetapkan 2.471 lembaga madrasah yang menerapkan kurikulum merdeka.",0
